25/08/2020,SS-224,100,4843
25/08/2020,SS-224,100,4870
25/08/2020,SS-224,100,4949
25/08/2020,SS-224,100,5318
25/08/2020,SS-224,100,5325
25/08/2020,SS-224,100,5336
25/08/2020,SS-224,100,5381
25/08/2020,SS-224,100,5461
25/08/2020,SS-224,100,5481
25/08/2020,SS-224,100,5527
25/08/2020,SS-224,100,5562
25/08/2020,SS-224,100,5613
25/08/2020,SS-224,100,5732
25/08/2020,SS-224,100,5779
25/08/2020,SS-224,100,5799
25/08/2020,SS-224,100,5910
25/08/2020,SS-224,100,6082
25/08/2020,SS-224,100,6387
25/08/2020,SS-224,100,6418
25/08/2020,SS-224,100,6469
25/08/2020,SS-224,100,6471
25/08/2020,SS-224,100,6566
25/08/2020,SS-224,100,6720
25/08/2020,SS-224,100,6910
25/08/2020,SS-224,100,6912
25/08/2020,SS-224,100,6939
25/08/2020,SS-224,100,7054
25/08/2020,SS-224,100,7057
25/08/2020,SS-224,100,7064
25/08/2020,SS-224,100,7083
25/08/2020,SS-224,100,7189
25/08/2020,SS-224,100,7362
25/08/2020,SS-224,100,7679
25/08/2020,SS-224,100,7787
25/08/2020,SS-224,100,7834
25/08/2020,SS-224,100,7845
25/08/2020,SS-224,100,7964
25/08/2020,SS-224,100,7968
25/08/2020,SS-224,100,8066
25/08/2020,SS-224,100,8191
25/08/2020,SS-224,100,8261
25/08/2020,SS-224,100,8331
25/08/2020,SS-224,100,8502
25/08/2020,SS-224,100,8791
25/08/2020,SS-224,100,8901
25/08/2020,SS-224,100,8907
25/08/2020,SS-224,100,8920
25/08/2020,SS-224,100,8923
25/08/2020,SS-224,100,8926
25/08/2020,SS-224,100,9035
25/08/2020,SS-224,100,9065
25/08/2020,SS-224,100,9098
25/08/2020,SS-224,100,9158
25/08/2020,SS-224,100,9163
25/08/2020,SS-224,100,9180
25/08/2020,SS-224,100,9239
25/08/2020,SS-224,100,9240
25/08/2020,SS-224,100,9284
25/08/2020,SS-224,100,9332
25/08/2020,SS-224,100,9516
25/08/2020,SS-224,100,9593
25/08/2020,SS-224,100,9672
25/08/2020,SS-224,100,9734
25/08/2020,SS-224,100,9743
25/08/2020,SS-224,100,9753
25/08/2020,SS-224,100,9944
25/08/2020,SS-224,200,0539
25/08/2020,SS-224,200,0961
25/08/2020,SS-224,200,1067
25/08/2020,SS-224,200,1718
25/08/2020,SS-224,200,1856
25/08/2020,SS-224,200,2151
25/08/2020,SS-224,200,2740
25/08/2020,SS-224,200,2751
25/08/2020,SS-224,200,2832
25/08/2020,SS-224,200,2852
25/08/2020,SS-224,200,3036
25/08/2020,SS-224,200,3157
25/08/2020,SS-224,200,3461
25/08/2020,SS-224,200,3594
25/08/2020,SS-224,200,3742
25/08/2020,SS-224,200,3817
25/08/2020,SS-224,200,4105
25/08/2020,SS-224,200,4108
25/08/2020,SS-224,200,4143
25/08/2020,SS-224,200,4203
25/08/2020,SS-224,200,4424
25/08/2020,SS-224,200,5268
25/08/2020,SS-224,200,5276
25/08/2020,SS-224,200,5358
25/08/2020,SS-224,200,5477
25/08/2020,SS-224,200,5566
25/08/2020,SS-224,200,5673
25/08/2020,SS-224,200,5977
25/08/2020,SS-224,200,6187
25/08/2020,SS-224,200,6227
25/08/2020,SS-224,200,6456
25/08/2020,SS-224,200,6894
25/08/2020,SS-224,200,6919
25/08/2020,SS-224,200,6931
25/08/2020,SS-224,200,7086
25/08/2020,SS-224,200,7341
